id,handle,sku,composite_handle,composite_sku,composite_quantity,name,description,type,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,tax_name,tax_value,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,inventory_Main_Outlet,reorder_point_Main_Outlet,restock_level_Main_Outlet,inventory_Tasmania_Outlet,reorder_point_Tasmania_Outlet,restock_level_Tasmania_Outlet
02dcd191-aed9-11e9-ed44-6c522066da48,NAUCHA12A,68525,,,,"Nautilus Estate Chardonnay2012 Australia 12x750ml","Nautilus Estate Chardonnay2012 Australia 12x750ml",Wine,,,,,,,,0,27.2,GST,2.47273,,,"Nautilus Estate",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-ed44-6c5a88fb522d,GLOGLA,102348,,,,"Globelet Glasses","Globelet Glasses",Wine,,,,,,,,0,5,GST,0.45455,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7093cd85429c,DALBEANIE,95440,,,,"Dalrymple Cable Knit Acrylic Beanie","Dalrymple Cable Knit Acrylic Beanie",Wine,,,,,,,,0,22,GST,2,,,Dalrymple,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-71091cbffb49,JANBRUE6GB,57476,,,,"Jansz Tasmania NV Premium Cuvée Gift Boxed Europe 6x750ml","Jansz Tasmania NV Premium Cuvée Gift Boxed Europe 6x750ml",Wine,,,,,,,,0,23.65,GST,2.15,,,"Jansz Non Vintage",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-72a3d03568dd,DALSPN176,102516,,,,"Dalrymple Single Site SwanseaPinot Noir 2017 6x750ml","Dalrymple Single Site SwanseaPinot Noir 2017 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-72a3d142d87d,DALSPN166,102515,,,,"Dalrymple Single Site SwanseaPinot Noir 2016 6x750ml","Dalrymple Single Site SwanseaPinot Noir 2016 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-72a3d23aa2f6,DALOPN166,102514,,,,"Dalrymple Single Site Ouse Pinot Noir 2016 6x750ml","Dalrymple Single Site Ouse Pinot Noir 2016 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-72a3d3338303,DALCRP176,102521,,,,"Dalrymple SS Coal River ValleyPinot Noir 2017 6x750ml","Dalrymple SS Coal River ValleyPinot Noir 2017 6x750ml",Wine,,,,,,,,0,45.41,GST,4.12818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-72a3d42d52f8,DALCRP166,102518,,,,"Dalrymple SS Coal River ValleyPinot Noir 2016 6x750ml","Dalrymple SS Coal River ValleyPinot Noir 2016 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-736cfec45be3,DALCBP176,102555,,,,"Dalrymple Cottage Block PinotNoir 2017 6x750ml","Dalrymple Cottage Block PinotNoir 2017 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-736d00d4991b,YALSIG156,102549,,,,"Yalumba The Signature 20156x750ml","Yalumba The Signature 20156x750ml",Wine,,,,,,,,0,64.99,GST,5.90818,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-736d02e4a061,REDKPG196,102558,,,,"Redbank King Valley Pinot Grigio 2019 6x750ml","Redbank King Valley Pinot Grigio 2019 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-75c87b4e2efc,REDPRO196,102567,,,,"Redbank Prosecco 20196x750ml","Redbank Prosecco 20196x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-75c87c455137,REDSMP196,102565,,,,"Redbank Sunday Morning Pinot Gris 2019 6x750ml","Redbank Sunday Morning Pinot Gris 2019 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7b48a420c660,YALCAL143,102668,,,,"Yalumba The Caley Cabernet &Shiraz 2014 3x750ml","Yalumba The Caley Cabernet &Shiraz 2014 3x750ml",Wine,,,,,,,,0,365,GST,33.18182,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7b48aa06ff7c,YALCAL1430,102683,,,,"Yalumba The Caley Cabernet &Shiraz 2014 1x3000ml","Yalumba The Caley Cabernet &Shiraz 2014 1x3000ml",Wine,,,,,,,,0,1756.13,GST,159.64818,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7b48add35668,YALCAL1415,102679,,,,"Yalumba The Caley Cabernet &Shiraz 2014 1x1500ml","Yalumba The Caley Cabernet &Shiraz 2014 1x1500ml",Wine,,,,,,,,0,797.43,GST,72.49364,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7c11ceceed30,YALCAL1460,102686,,,,"Yalumba The Caley Cabernet &Shiraz 2014 1x6000ml","Yalumba The Caley Cabernet &Shiraz 2014 1x6000ml",Wine,,,,,,,,0,3543.54,GST,322.14,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7cdafab180e5,YALRIE196,102743,,,,"Yalumba Y Series Riesling 20196x750ml","Yalumba Y Series Riesling 20196x750ml",Wine,,,,,,,,0,15,GST,1.36364,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7cdafbae7828,YALRIE19,102735,,,,"Yalumba Y Series Riesling 201912x750ml","Yalumba Y Series Riesling 201912x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7cdafc9eda7c,YALVIO19,102715,,,,"Yalumba Y Series Viognier 201912x750ml","Yalumba Y Series Viognier 201912x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7cdafd9a36da,YALVIO196,102731,,,,"Yalumba Y Series Viognier 20196x750ml","Yalumba Y Series Viognier 20196x750ml",Wine,,,,,,,,0,15,GST,1.36364,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7d9bc07be31a,YALFDR11X6,73406,,,,"Yalumba FDR1A 2011Export 6x750ml","Yalumba FDR1A 2011Export 6x750ml",Wine,,,,,,,,0,35.12,GST,3.19273,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7da42312b001,YALSCB16U,95110,,,,"Yalumba The Scribbler Cabernet Shiraz 2016 USA 12x750ml","Yalumba The Scribbler Cabernet Shiraz 2016 USA 12x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Garden",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7e6d52382d33,YALSIG1530,102799,,,,"Yalumba The Signature 20151x3000ml","Yalumba The Signature 20151x3000ml",Wine,,,,,,,,0,296.97,GST,26.99727,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7e6d53534a00,YALSIG1560,102803,,,,"Yalumba The Signature 20151x6000ml","Yalumba The Signature 20151x6000ml",Wine,,,,,,,,0,760.02,GST,69.09273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-7e6d544a5423,YALSIG15156,102793,,,,"Yalumba The Signature 20156x1500ml","Yalumba The Signature 20156x1500ml",Wine,,,,,,,,0,152.7,GST,13.88182,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-80c8d20cb4b0,YALTEM196,102842,,,,"Yalumba Y Series Tempranillo2019 6x750ml","Yalumba Y Series Tempranillo2019 6x750ml",Wine,,,,,,,,0,15,GST,1.36364,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-819208f3b14c,CORMOD2LE,102849,,,,"Coravin Model 2 Limited Edition Steel Blue On Premise Only","Coravin Model 2 Limited Edition Steel Blue On Premise Only",Wine,,,,,,,,0,330,GST,30,,,Coravin,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-825b269ae2d4,HILACH16E6,88295,,,,"Hill-Smith Estate Adelaide Hills Chardonnay 2016 Eur 6x750ml","Hill-Smith Estate Adelaide Hills Chardonnay 2016 Eur 6x750ml",Wine,,,,,,,,0,21.11,GST,1.91909,,,"Hill-Smith Estate",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-825b27af11ac,YALBUS17U,93063,,,,"Yalumba Old Bush Vine Grenache2017 USA 12x750ml","Yalumba Old Bush Vine Grenache2017 USA 12x750ml",Wine,,,,,,,,0,16.56,GST,1.50546,,,"Yalumba Samuel's Garden",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-825b28a506f4,YALTEM19,102847,,,,"Yalumba Y Series Tempranillo2019 12x750ml","Yalumba Y Series Tempranillo2019 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-825b299c7d13,PRISSB18,102883,,,,"Private Label Semillon Sauvignon Blanc 2018 12x750ml","Private Label Semillon Sauvignon Blanc 2018 12x750ml",Wine,,,,,,,,0,6.39,GST,0.58091,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-825b2a90d6c1,PRISAU19,102884,,,,"Private Label Sauvignon Blanc2019 12x750ml","Private Label Sauvignon Blanc2019 12x750ml",Wine,,,,,,,,0,5.32,GST,0.48364,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-82a695dc7ffe,PRISSB19,102883,,,,"Private Label Semillon Sauvignon Blanc 2019 12x750ml","Private Label Semillon Sauvignon Blanc 2019 12x750ml",Wine,,,,,,,,0,6.39,GST,0.58091,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-83e5168156ea,YALMEN13U6,81280,,,,"Yalumba The Menzies 2013USA  6x750ml","Yalumba The Menzies 2013USA  6x750ml",Wine,,,,,,,,0,43.04,GST,3.91273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-84b6a1043722,YALEVI17E6,93131,,,,"Yalumba Eden Valley Viognier2017 Europe 6x750ml","Yalumba Eden Valley Viognier2017 Europe 6x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Garden",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-864900b16c70,YALTGR13E6,91836,,,,"Yalumba The Tri-Centenary Grenache 2013 Europe 6x750ml","Yalumba The Tri-Centenary Grenache 2013 Europe 6x750ml",Wine,,,,,,,,0,45.2,GST,4.10909,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-864901b95709,YALOSB186,101460,,,,"Yalumba Organic Sauvignon Blanc 2018 6x750ml","Yalumba Organic Sauvignon Blanc 2018 6x750ml",Wine,,,,,,,,0,22,GST,2,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-87db49e9f639,NAUMSA19A,102955,,,,"Nautilus Estate Sauvignon Blanc 2019 12x750ml","Nautilus Estate Sauvignon Blanc 2019 12x750ml",Wine,,,,,,,,0,19.37,GST,1.76091,,,"Nautilus Estate",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-896da2c9b1d6,HEGRCH166,101999,,,,"Heggies Vineyard Reserve Chardonnay 2016 6x750ml","Heggies Vineyard Reserve Chardonnay 2016 6x750ml",Wine,,,,,,,,0,50,GST,4.54546,,,"Heggies Vineyard",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-8c924be10fc5,OXFCHA19,103037,,,,"Oxford Landing Estates Chardonnay 2019 12x750ml","Oxford Landing Estates Chardonnay 2019 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-8e24a3e8d472,YALTGR12U6,84234,,,,"Yalumba Tri-Centenary Grenache2012 USA 6x750ml","Yalumba Tri-Centenary Grenache2012 USA 6x750ml",Wine,,,,,,,,0,51.15,GST,4.65,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-8e24a4fc2586,MESRIE196,103130,,,,"mesh Eden Valley Riesling 20196x750ml","mesh Eden Valley Riesling 20196x750ml",Wine,,,,,,,,0,21.83,GST,1.98455,,,mesh,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-8eedcebe75f8,YALWSB196,103135,,,,"Yalumba Wild Ferments Sauvignon Blanc 2019 6x750ml","Yalumba Wild Ferments Sauvignon Blanc 2019 6x750ml",Wine,,,,,,,,0,26,GST,2.36364,,,"Yalumba Wild Ferments",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-8eedd0afd1d8,YALSCC176,103136,,,,"Yalumba Sanctum Cabernet Sauvignon 2017 6x750ml","Yalumba Sanctum Cabernet Sauvignon 2017 6x750ml",Wine,,,,,,,,0,26,GST,2.36364,,,"Yalumba Individuals",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-8eedd2a6f6e0,YALWRO196,103134,,,,"Yalumba Wild Ferments Rose2019 6x750ml","Yalumba Wild Ferments Rose2019 6x750ml",Wine,,,,,,,,0,26,GST,2.36364,,,"Yalumba Wild Ferments",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-9149473958d8,PEWRIE18E6,94964,,,,"Pewsey Vale Vineyard Riesling2018 Europe 6x750ml","Pewsey Vale Vineyard Riesling2018 Europe 6x750ml",Wine,,,,,,,,0,18.73,GST,1.70273,,,"Pewsey Vale Vineyard",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-9149483a2d12,YALORP18C,98149,,,,"Yalumba Organic Pinot Grigio2018 Canada 12x750ml","Yalumba Organic Pinot Grigio2018 Canada 12x750ml",Wine,,,,,,,,0,14.19,GST,1.29,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-91494a25a8d3,YALRIE18F6N,97968,,,,"Yalumba Y Series Riesling 2018UK FELLS 6x750ml","Yalumba Y Series Riesling 2018UK FELLS 6x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-91494b1cb9e0,YALSIG14U6,95449,,,,"Yalumba The Signature 2014USA 6x750ml","Yalumba The Signature 2014USA 6x750ml",Wine,,,,,,,,0,50.85,GST,4.62273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-91494d0b3553,YALMEN14E6,92879,,,,"Yalumba The Menzies 2014 Europe 6x750ml","Yalumba The Menzies 2014 Europe 6x750ml",Wine,,,,,,,,0,43.04,GST,3.91273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-91494e08ba87,YALSAU18F6,97253,,,,"Yalumba Y Series SauvignonBlanc 2018 UK FELLS 6x750ml","Yalumba Y Series SauvignonBlanc 2018 UK FELLS 6x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-921270979309,PERCDR17,103219,,,,"Famille Perrin Reserve Cotes-du-Rhone Rouge 2017 12x750ml","Famille Perrin Reserve Cotes-du-Rhone Rouge 2017 12x750ml",Wine,,,,,,,,0,19.22,GST,1.74727,,,"Famille Perrin",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-92dba08bab04,YALFSW1937,103238,,,,"Yalumba FSW Botrytis Viognier2019 12x375ml","Yalumba FSW Botrytis Viognier2019 12x375ml",Wine,,,,,,,,0,30,GST,2.72727,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-946df04f8da1,YALSIG156SC,102488,,,,"Yalumba The Signature 2015Crown Ent Screw Cap 6x750ml","Yalumba The Signature 2015Crown Ent Screw Cap 6x750ml",Wine,,,,,,,,0,64.99,GST,5.90818,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-946df1624a31,YALSIG146SC,102480,,,,"Yalumba The Signature 2014Crown Ent Screw Cap 6x750ml","Yalumba The Signature 2014Crown Ent Screw Cap 6x750ml",Wine,,,,,,,,0,50.85,GST,4.62273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-97929a9caf05,NAUMPI16A6,103341,,,,"Nautilus Estate Southern Valleys Pinot 2016 Aust 6x750ml","Nautilus Estate Southern Valleys Pinot 2016 Aust 6x750ml",Wine,,,,,,,,0,31.93,GST,2.90273,,,"Nautilus Estate",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-9924f5e0ff55,BSHSAU19,103390,,,,"Black Sheep Sauvignon Blanc2019 12x750ml","Black Sheep Sauvignon Blanc2019 12x750ml",Wine,,,,,,,,0,11.35,GST,1.03182,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-9d0a61802dd9,DALCBC14U6,86504,,,,"Dalrymple Cave Block Chardonnay 2014 USA 6x750ml","Dalrymple Cave Block Chardonnay 2014 USA 6x750ml",Wine,,,,,,,,0,26.87,GST,2.44273,,,Dalrymple,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-9d12c4178bae,YALCBG176,103473,,,,"Yalumba Carriage Block Grenache 2017 6x750ml","Yalumba Carriage Block Grenache 2017 6x750ml",Wine,,,,,,,,0,50,GST,4.54546,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-9ddbf1c068fd,YALCIG166,103590,,,,"Yalumba The Cigar Cabernet Sauvignon 2016 6x750ml","Yalumba The Cigar Cabernet Sauvignon 2016 6x750ml",Wine,,,,,,,,0,35,GST,3.18182,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afe6641c3679,PEWACO07E6,88591,,,,"Pewsey Vale Vineyard 10YR TheContours Rie 2007 Eur 6x750ml","Pewsey Vale Vineyard 10YR TheContours Rie 2007 Eur 6x750ml",Wine,,,,,,,,0,35.48,GST,3.22546,,,"Pewsey Vale Vineyard",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeeca1a06a3,SMIMER186,104027,,,,"Smith & Hooper Merlot 20186x750ml","Smith & Hooper Merlot 20186x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith & Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeecc1542c0,YALGRO196,103895,,,,"Yalumba SC Eden Valley Roussanne 2019 6x750ml","Yalumba SC Eden Valley Roussanne 2019 6x750ml",Wine,,,,,,,,0,28,GST,2.54546,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeecefa9f61,SMICAM176,104029,,,,"Smith & Hooper Cabernet Merlot2017 6x750ml","Smith & Hooper Cabernet Merlot2017 6x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith & Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeed3d203dd,YALORV196,104054,,,,"Yalumba Organic Viognier 20196x750ml","Yalumba Organic Viognier 20196x750ml",Wine,,,,,,,,0,14.66,GST,1.33273,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeed7ae6f2b,SMI18WH006,103347,,,,"Smith's Angaston Whisky 18YOSingle Malt 2000 6x700mL","Smith's Angaston Whisky 18YOSingle Malt 2000 6x700mL",Wine,,,,,,,,0,175,GST,15.90909,,,"Smiths Angaston Whisky",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeed8a82e3f,SMI20WH976,103348,,,,"Smith's Angaston Whisky 20YOSingle Malt 1997 6x700mL","Smith's Angaston Whisky 20YOSingle Malt 1997 6x700mL",Wine,,,,,,,,0,194.99,GST,17.72636,,,"Smiths Angaston Whisky",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeede6a8884,PEWACO08E6,94872,,,,"Pewsey Vale Vineyard 10YR TheContours Rie 2008 Eur 6x750ml","Pewsey Vale Vineyard 10YR TheContours Rie 2008 Eur 6x750ml",Wine,,,,,,,,0,35.48,GST,3.22546,,,"Pewsey Vale Vineyard",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeee338a4b6,PRISAS18,103872,,,,"Private Label Premium Shiraz2018 12x750ml","Private Label Premium Shiraz2018 12x750ml",Wine,,,,,,,,0,7.69,GST,0.69909,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeeeaec24b7,YALGSH186,103885,,,,"Yalumba SC Barossa Shiraz2018 6x750ml","Yalumba SC Barossa Shiraz2018 6x750ml",Wine,,,,,,,,0,28,GST,2.54546,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeeebe235b0,YALGVN186,103887,,,,"Yalumba SC Eden Valley Viognier 2018 6x750ml","Yalumba SC Eden Valley Viognier 2018 6x750ml",Wine,,,,,,,,0,28,GST,2.54546,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeeefcea485,YALSIG146CR,103340,,,,"Yalumba The Signature 2014Cellar Release 6x750ml","Yalumba The Signature 2014Cellar Release 6x750ml",Wine,,,,,,,,0,50.85,GST,4.62273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeef0c69976,OPAROS19A,103762,,,,"Opawa Rose 2019 Australia12x750ml","Opawa Rose 2019 Australia12x750ml",Wine,,,,,,,,0,16.79,GST,1.52636,,,Opawa,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-afeef4a88981,YALGCS17156GB,102461,,,,"Yalumba SC Barossa Shiraz Cabernet 2017 Gift Box 6x1500ml","Yalumba SC Barossa Shiraz Cabernet 2017 Gift Box 6x1500ml",Wine,,,,,,,,0,64.99,GST,5.90818,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b241e3e7f503,REDLEM20Q,55563,,,,"Redbank Emily NV Qantas24x200ml","Redbank Emily NV Qantas24x200ml",Wine,,,,,,,,0,2.29,GST,0.20818,,,"Redbank Emily",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a40d76504,RBKKPG1730,104144,,,,"Redbank King Valley Pinot Grigio 2017 30 ltr Keg","Redbank King Valley Pinot Grigio 2017 30 ltr Keg",Wine,,,,,,,,0,429,GST,39,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a41e7bab0,RBKKPG176,104123,,,,"Redbank King Valley Pinot Grigio 2017 6x750ml","Redbank King Valley Pinot Grigio 2017 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a43f5d374,RBKELL136,104137,,,,"Redbank Ellora Vintage Chardonnay Pinot Noir 2013 6x750ml","Redbank Ellora Vintage Chardonnay Pinot Noir 2013 6x750ml",Wine,,,,,,,,0,16.79,GST,1.52636,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a44f1f64a,RBKPRO196,104147,,,,"Redbank King Valley Prosecco2019 6x750ml","Redbank King Valley Prosecco2019 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a45e75543,RBKSMP196,104148,,,,"Redbank Sunday Morning Pinot Gris 2019 6x750ml","Redbank Sunday Morning Pinot Gris 2019 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a47e3ab78,RBKPRO186,104122,,,,"Redbank King Valley Prosecco2018  6x750ml","Redbank King Valley Prosecco2018  6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a4ac4251a,RBKFIN176,104143,,,,"Redbank Fiano 20176x750ml","Redbank Fiano 20176x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a4bc0b6b0,RBKKPG196,104145,,,,"Redbank King Valley Pinot Grigio 2019 6x750ml","Redbank King Valley Pinot Grigio 2019 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a4db1fe8d,RBKLEM6,104128,,,,"Redbank Emily Brut Cuvee NV6x750ml","Redbank Emily Brut Cuvee NV6x750ml",Wine,,,,,,,,0,10.64,GST,0.96727,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a4eaed61d,RBKELL146,104140,,,,"Redbank Ellora Vintage Chardonnay Pinot Noir 2014 6x750ml","Redbank Ellora Vintage Chardonnay Pinot Noir 2014 6x750ml",Wine,,,,,,,,0,16.79,GST,1.52636,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e9-f336-b24a519a3d98,RBKSMP186,104124,,,,"Redbank Sunday Morning Pinot Gris 2018 6x750ml","Redbank Sunday Morning Pinot Gris 2018 6x750ml",Wine,,,,,,,,0,15.25,GST,1.38636,,,"Redbank King Valley Collection",,,1,0,0.00,0,0,0.00,0,0
